source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_esto","Buildings/Services/Service Buildings","Electricity","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Ethane","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Fuel oil","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Fuelwood and woodwaste","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Gas and diesel oil","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Gas coke","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Gas nonspecified","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Gas works gas","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Gasoline type jet fuel","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Geothermal","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Heat","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Hydro","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Hydrogen","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Industrial waste","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Kerosene","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Kerosene type jet fuel","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Lignite","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","LNG","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","LPG","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Lubricants","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Motor gasoline","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","Buildings/Services/Service Buildings","Municipal solid waste non renewable","esto_flow","16.01.99 Commercial and public services unallocated","Service Buildings","sector","Educational | Hospitals | Others_Unspecified | Service Buildings","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
